sifra,datum,datum_cet,vodostaj,pretok,prvi_vv_pretok,drugi_vv_pretok,tretji_vv_pretok,pretok_znacilni,temp_vode
3250,2025-04-26 18:30,2025-04-26 17:30,95,22.2,230.0,330.0,430.0,običajni pretok,10.3
3250,2025-04-26 19:30,2025-04-26 18:30,95,22.2,230.0,330.0,430.0,običajni pretok,10.3
3250,2025-04-26 20:30,2025-04-26 19:30,94,21.4,230.0,330.0,430.0,običajni pretok,10.3
3250,2025-04-26 21:30,2025-04-26 20:30,94,21.4,230.0,330.0,430.0,običajni pretok,10.4
3250,2025-04-26 22:30,2025-04-26 21:30,94,21.4,230.0,330.0,430.0,običajni pretok,10.2
3250,2025-04-26 23:30,2025-04-26 22:30,94,21.4,230.0,330.0,430.0,običajni pretok,10.1
3250,2025-04-27 00:30,2025-04-26 23:30,94,21.4,230.0,330.0,430.0,običajni pretok,9.9
3250,2025-04-27 02:00,2025-04-27 01:00,95,22.2,230.0,330.0,430.0,običajni pretok,9.7
3250,2025-04-27 04:00,2025-04-27 03:00,94,21.4,230.0,330.0,430.0,običajni pretok,9.5
3250,2025-04-27 04:30,2025-04-27 03:30,94,21.4,230.0,330.0,430.0,običajni pretok,9.4
3250,2025-04-27 05:30,2025-04-27 04:30,95,22.2,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-27 06:30,2025-04-27 05:30,94,21.4,230.0,330.0,430.0,običajni pretok,9.0
3250,2025-04-27 07:30,2025-04-27 06:30,94,21.4,230.0,330.0,430.0,običajni pretok,8.8
3250,2025-04-27 08:30,2025-04-27 07:30,94,21.4,230.0,330.0,430.0,običajni pretok,8.8
3250,2025-04-27 09:30,2025-04-27 08:30,95,22.2,230.0,330.0,430.0,običajni pretok,8.8
3250,2025-04-27 10:30,2025-04-27 09:30,94,21.4,230.0,330.0,430.0,običajni pretok,8.9
3250,2025-04-27 11:30,2025-04-27 10:30,94,21.4,230.0,330.0,430.0,običajni pretok,9.2
3250,2025-04-27 12:30,2025-04-27 11:30,94,21.4,230.0,330.0,430.0,običajni pretok,9.7
3250,2025-04-27 13:30,2025-04-27 12:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.2
3250,2025-04-27 14:30,2025-04-27 13:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.4
3250,2025-04-27 15:30,2025-04-27 14:30,94,21.4,230.0,330.0,430.0,običajni pretok,10.7
3250,2025-04-27 16:30,2025-04-27 15:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.5
3250,2025-04-27 17:30,2025-04-27 16:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.6
3250,2025-04-27 18:30,2025-04-27 17:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.5
3250,2025-04-27 19:30,2025-04-27 18:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.5
3250,2025-04-27 20:30,2025-04-27 19:30,93,20.7,230.0,330.0,430.0,običajni pretok,10.6
